-7.102686903750266012e-01 8.491168081282012281e-01 -3.706970958176704078e-01 9.028215730601572009e-01 5.708106641943302417e-01 -3.421106334961934725e-01 3.572005257425059921e-01 1.707806754128015081e-01 1.789413397106002224e-01 5.145283927062210827e-01 1.755251498156090995e-01 2.116016387739584614e-01 -4.520103115494031321e-01 -5.593193050074291017e-01 2.417737056882581226e-01 -1.891823505185733778e-01 9.431013815119787536e-02 -6.365796666860326081e-01 -2.709093326925622325e-01 -6.408442939785845560e-01 6.018120469252696836e-01 -6.874361710486018850e-01 -6.593358076926711941e-01 9.658531913051359163e-01 -6.121762929941051423e-01 -4.167991160240286930e-01 8.662519515520361590e-01 -6.903886700843795410e-01 8.773575476736810153e-01 9.530540466613862671e-01 -2.853417233651726059e-01 5.858334844080548276e-01 2.398397563947218813e-02 -7.557297438813677104e-01 -8.452828395353276791e-01 1.669412721871184058e-01 -8.811032007940794442e-02 -3.273355876502048178e-01 1.436893094303898499e-01 -9.354207087103999507e-01 -7.022714777890290971e-01 8.729907220810771973e-01 8.879967902052245954e-01 -5.590515690096851120e-01 2.923104330471332224e-01 -8.061809231780010798e-02 9.016693746801328624e-01 5.966791497238954634e-01 1.719870577139813173e-01 -3.159347472517733957e-01
-8.810919487742515654e-01 -4.673995536029786346e-01 -2.670973500379412169e-01 6.190155932753305112e-01 2.564353100961363485e-01 9.299278278912777029e-01 7.844992460219328834e-01 -2.709488663942468123e-01 -7.525829792341609537e-01 9.423016225330372864e-01 -6.556723468292775525e-01 -2.541049563515471177e-01 -5.253746555834287735e-01 -3.432447792992265323e-01 7.924823497759644342e-01 -4.304111738798068743e-01 6.083649247331320842e-01 -1.504200546821419897e-02 -8.317588079996874884e-01 1.264590713641076669e-01 -2.812741993447221908e-02 -9.268361304011684121e-01 9.434619778335777418e-02 8.849548290806312778e-01 9.047261932272816498e-01 2.938203279162114323e-01 -6.169538716122792144e-01 4.449917553720762475e-01 -4.204782775493668967e-01 -1.561865874837897739e-01 4.782538553455864538e-01 -7.692310485140699816e-01 -8.572695070685071306e-01 -3.678388419728849668e-01 1.098411885618742201e-01 -6.849245339257964416e-01 -6.194871883252015543e-01 -4.697684290513612360e-01 3.149236014532015293e-01 2.686511916246648105e-02 -3.377018305727552683e-01 -3.770406840587201547e-01 -2.094364818962451413e-01 7.218493268883009462e-01 -7.991543851014722977e-01 -8.659148725531882196e-01 -3.856903396312112986e-01 2.970013794630273485e-01 -3.371095342314854859e-01 6.078370393057917070e-02
9.644039477125944115e-01 8.896061080113120134e-01 -5.323981607193578602e-01 6.498784183964978478e-01 5.850013181420198327e-01 6.325377372182532376e-01 -8.689051539986644701e-02 -4.879927241455468412e-01 6.979929473180510602e-01 -9.430210565701219183e-01 9.602047729746523430e-01 2.045714664962281770e-01 6.238831656639635126e-01 -3.119828410605898772e-02 -5.538619009351170019e-01 9.278950168822504008e-01 4.695701913940728001e-01 8.810983765637028231e-01 6.317299889576269978e-01 2.460000567563749019e-01 6.383624419550447682e-01 2.177870854422083169e-01 -4.948552120080299543e-01 -1.912460969953987677e-01 5.446530011651958825e-01 -2.055692106551438858e-01 1.332306875040571437e-01 -7.690454024786620435e-01 -6.091840682252025463e-01 -7.335923366952832314e-01 -1.758669681021503839e-01 1.069034251982498990e-01 7.095956626508304055e-01 2.703384462794460874e-01 -5.666262541677762332e-01 -7.644033181518696818e-01 -2.332365846611138965e-02 4.496276771771098857e-01 -2.889475311750652059e-02 -7.154996234666627375e-01 -7.483613785873334256e-01 3.817610514088675133e-01 -5.182851142926119259e-01 9.616135466788948705e-01 1.000922522334736636e-01 -4.263877874774809618e-01 -8.245825785631689664e-01 6.242775384862820909e-01 -7.117897331731503074e-01 6.234661954703965003e-01
9.270547475138919413e-01 -3.783706729643434574e-01 8.416097772081974071e-01 2.189096568916792107e-01 4.286222916524343174e-01 8.894303861398398237e-01 5.876297451079737222e-02 -5.651919306475171600e-01 -7.006099613423232286e-01 -5.366289018809407008e-01 3.500046377058873559e-01 -6.737342112792478188e-01 1.765609037260083281e-01 -2.894929082747064314e-02 3.807193745663249584e-02 6.396083695109961997e-01 -5.266327099509950926e-01 -8.821430213751886296e-01 7.099645691951043114e-01 8.139932614653607734e-01 -6.393358414715457627e-01 7.341979281990872463e-01 3.361636496442678701e-01 8.340666825452537347e-01 8.572464310534840815e-01 -3.524556044367010976e-01 1.076421148448029330e-01 -4.269155452857975597e-01 2.583259233915775610e-01 -4.390976000933599632e-01 -9.692535515956907100e-01 6.637319868316223781e-01 -8.755244170722540353e-01 -9.247118421265106969e-01 8.629808902647353452e-01 3.074860668256593210e-01 -2.296107804493475665e-02 -8.226778657813808848e-02 4.271707364981980337e-02 6.358013261995427989e-02 -1.565673938674570081e-02 -4.665168848834891357e-02 -3.574613323841211998e-01 -9.427654227905976070e-01 -4.644582174338142688e-01 -9.033714527358622792e-01 3.224532189266769988e-01 4.291234558550352518e-01 3.059734009973301694e-01 7.481252343858865728e-02
-8.180368600469927198e-01 -6.317946495218732528e-01 8.808649804786239379e-01 9.318865038246286758e-01 1.112446548442276584e-01 1.896986801561131031e-01 7.668386554840044278e-01 -9.264289222063436247e-02 -5.474777266988263280e-01 -5.137917975964407802e-01 2.926282783543721067e-02 -9.298013205051235408e-01 2.852031054820259870e-01 5.163090343299330254e-01 7.078960884710970847e-01 -2.013184160090253638e-01 9.424124365535408998e-01 -2.746891288083831706e-02 -7.372819503149576903e-01 -7.263167919365259850e-01 -5.208830155949710772e-01 -8.496967020676368110e-01 -2.315272641636718920e-01 8.784760078372032543e-01 7.190069469686478643e-01 3.344833054456641253e-01 -3.369019247801915418e-01 8.864937936114214434e-01 -6.216357270638661614e-01 -8.776475477433485217e-01 2.419185432956269532e-01 -8.944878104899601778e-01 5.377687385965389533e-01 -6.563690596636305441e-02 -4.750127208562970327e-01 5.458574493528202121e-01 5.960009710969215169e-01 -2.110932017742146727e-01 -7.488375341954965903e-01 4.580306468689766125e-02 -3.433151025648452093e-01 -7.421159337067969597e-01 -7.516385769388793658e-01 3.699136908916534905e-01 -6.836818368153263492e-01 1.194095622396945666e-01 9.891642340676866096e-01 9.669871708096940965e-01 9.640339869511526105e-01 9.533424772218920262e-01
1.266766921867870654e-01 -6.451259834087242906e-01 7.223024888740727789e-01 -5.433143793541412858e-01 -2.359589647388894706e-01 -9.311866169074477506e-01 -4.630215364396465527e-01 -1.885626732959141405e-01 -8.112534793341602546e-01 -9.007491893851304887e-01 9.954698642034415235e-01 -7.362610491590815265e-01 7.653557459838444821e-01 -8.321057651818583034e-01 -7.063377024801321957e-02 6.211692932509677023e-01 -7.918512224246222475e-01 -3.339702369208233379e-01 9.910632785766086972e-01 -4.508409431009983148e-01 9.039606353436508979e-01 -6.192176363307481252e-02 4.987542353147575436e-01 8.878590116063719284e-01 -9.404720507452740685e-01 1.639045003687161217e-01 -6.355891171142842300e-01 -4.064830257762653415e-02 -2.026296932018917252e-01 -6.999778204382259839e-01 7.456207389594589063e-01 8.937172418554806264e-01 -1.223542146155989913e-01 2.286431268610540357e-01 -8.741565407572657875e-01 5.767284165964016440e-02 -1.203354405489325679e-01 -9.571348200159363051e-01 -9.998565424052003880e-01 9.318378823943341827e-01 -5.670881811641769188e-01 2.878775775502467882e-01 -9.161991589782803036e-01 2.901527961221578300e-01 -4.253890914812814006e-01 8.265065132425968297e-01 -6.104870305664151786e-01 4.892910857956712101e-01 1.949049768337928756e-01 3.166027792130196028e-01
-5.087224767075612109e-01 5.187375754451638565e-01 6.596878614316733502e-01 -7.581431163651486393e-01 -8.944361959031479348e-01 -3.459337971052275362e-01 4.952107751487761500e-01 5.483624366560302388e-01 -3.060880783507661795e-01 5.373938014587225087e-01 9.437207119579802406e-01 8.612308701335229244e-02 3.822604197304787510e-01 -7.907070003783530643e-01 -7.461614609418699695e-01 -4.064707665102031409e-01 -7.504688494003718402e-01 1.434523302748262619e-01 -4.975616547043206217e-01 -8.871836752401541792e-01 6.576867274981339495e-01 7.970990152791634920e-01 -1.429075313259376145e-01 7.189081462887960683e-01 -8.213883303857976159e-01 4.759982971425477660e-01 -7.808762472445942571e-01 8.207162992759983178e-01 -1.233438785503128826e-01 6.247044722584698118e-01 7.506733267498830742e-01 -7.132985029478040584e-01 -9.809837729486343694e-01 -9.014116232297640294e-03 1.372332501339253163e-01 5.763291621035985246e-01 -6.217691211230803594e-01 -8.978792306521200528e-01 9.488611396505967077e-01 -8.152273380507160661e-02 -5.552272171413532575e-01 -4.008701174887192020e-01 4.784230223618168854e-01 7.120534429391366382e-01 9.027672218225354372e-01 6.071492940607602362e-01 -8.278802744690809678e-01 -9.886743887283205856e-01 5.811301758557890773e-01 -9.946697388942837836e-01
-7.179438405581164417e-01 2.823909464066285957e-01 7.605566545122872668e-01 9.865864787348880283e-01 9.455961064376053882e-01 2.817302632066939760e-01 8.477911035201523005e-01 -8.452439541324348049e-01 9.609556105490572042e-01 -3.245986369118905590e-01 4.810710937573724477e-01 -3.698228487764337880e-01 -2.680606157055784866e-01 -6.122255043373048961e-02 -4.849591502568102730e-02 1.824549297595390029e-01 1.161915723478459533e-01 8.680915965445491489e-01 -7.548660174214861796e-01 -8.276271773496490791e-01 1.554318651611730218e-01 4.481250904920174860e-01 -1.532578549104159082e-01 9.626537027827359871e-01 4.359570506485490049e-01 -7.304234298795253544e-01 -2.294045856519211224e-02 7.907643560809660688e-01 -3.689576398737107743e-01 5.434725538682600998e-01 -9.847305557873334836e-01 -6.834400459505779457e-01 1.912240443478358531e-01 -3.636146031927095512e-01 -2.410809287415305313e-01 9.440884875856175862e-01 -3.885260907328218494e-01 -6.444422439524588597e-01 7.559895799222643431e-01 -9.077187794436758494e-01 -3.250563490596611316e-01 -9.592272584035362384e-03 9.515978153548739771e-01 -6.719044117029960850e-01 9.862798674434657409e-01 6.193549602488489514e-01 1.793049138714701285e-01 -6.317807417736277520e-01 2.408366907735998153e-01 6.805391231360621296e-01
-2.197678544175097337e-01 -9.867788865372907336e-01 4.818088661020432095e-01 1.845145999220149657e-01 8.741884021760540913e-01 4.412497277617299374e-01 1.503825395025033818e-01 -8.829889475636063523e-01 8.886628008312159599e-01 -6.306674271718238911e-01 -3.340629096836938428e-01 -2.207657328589586465e-01 -8.710189032429144218e-01 1.680585883582129750e-02 6.239916738618140890e-01 -3.250754806468245106e-01 -4.033979228281964757e-01 2.771278671824789486e-01 1.071679081595444455e-03 1.566217922771513393e-01 -1.581387868253931461e-01 1.412184029124390894e-01 -1.030460453906344304e-01 3.713083520437286955e-01 6.529383045321779377e-01 -3.268198682899672858e-01 -2.128804971144961367e-01 1.681399119016069865e-01 -5.137677997227270144e-01 -3.006434114576262973e-01 -7.071667108255818013e-01 5.881542982217298210e-01 3.198917667988954716e-01 5.128130730859282727e-01 3.996078899303650567e-01 -8.136682852757841644e-01 8.782961655318650696e-01 9.672033314966918538e-02 -1.527071041272595464e-01 -2.259010644319245920e-01 2.951632100060723740e-01 4.766212025506718075e-01 -8.821576344181871754e-01 -5.003905073880714482e-01 4.477785325639460634e-01 2.440415779751409775e-01 2.354541045157047471e-02 -1.708674233167453704e-01 9.469370435719051127e-01 -2.231703712103222104e-01
-4.869500187477632247e-01 -9.014102589773466401e-02 6.422495090748296942e-01 -3.632233432365648551e-01 3.033450691263912813e-02 -9.712528395549850924e-01 -8.360112174734386503e-01 -7.448768188957821668e-01 -9.521016079784150321e-01 -1.138065172514443057e-01 5.371238964835546303e-01 -9.801910460889242671e-01 -5.949410377613445489e-01 -3.789020703151479985e-01 3.324316536420259816e-01 7.662372201177340969e-01 7.475590727651547640e-01 3.268680382008635754e-01 -1.637324109859256485e-02 -8.540449225464891159e-01 3.163501374431137991e-01 7.436703476409517455e-01 8.229489567307983755e-01 8.802826398202621139e-01 8.620013079475461470e-01 -3.705194177538289613e-01 7.932293116892867590e-02 -6.009869948623064451e-01 2.844635874047653501e-01 6.398136970532048995e-01 6.456506733054704350e-01 5.074282391328635011e-01 -6.833221366616797354e-01 -3.733826524148776971e-02 -2.465145177722228298e-01 -4.707755053838331705e-01 2.113371844030282609e-01 -3.168714011190151281e-01 6.690851354054137834e-02 -3.914977514152335747e-01 -3.382194107103705383e-01 8.622546139823000777e-02 6.970082847911091006e-01 1.468717696926751248e-01 -5.111195144642085436e-02 4.407411177807164515e-01 6.004434386607973018e-01 -9.909193613056742622e-01 5.340980038370085614e-01 -9.693900525022588477e-01
4.590130392540422433e-01 1.495468916039049689e-01 -8.349300011525305765e-01 6.462415976260216244e-01 1.915190513424643304e-01 -8.005649327285224715e-01 3.685010013066058465e-01 6.074480896188424461e-01 8.600664817468913759e-01 1.483394896458939960e-01 4.577172163591180509e-01 -1.434737953286801260e-01 -7.745744452540458125e-02 8.347627496343860143e-01 -6.839089141277447936e-01 -3.178539225819960734e-01 -7.729537224296244569e-01 3.188308223099172722e-01 2.772885946557971382e-01 -4.441336360577779335e-02 2.899014853375582179e-01 1.982234537986590495e-01 -3.179958657304048919e-01 -4.639278320920849907e-01 -4.811565541990384665e-01 5.527484131934410350e-01 2.696077541723830295e-01 -2.710786680041809560e-01 1.255529448909308288e-01 -5.932909110552151422e-01 6.996418170066960318e-01 -6.012343947196671090e-01 -9.920792485947979022e-01 -3.043462054055400823e-01 -6.719267224421927587e-01 -8.262900637313330687e-01 -6.051958283465953548e-01 -1.225354769838566393e-01 -3.123588873521210840e-01 -6.886574951915895859e-01 -6.727238708230599551e-01 -4.689072938915014310e-01 8.282436078458126349e-01 -2.077918893657464128e-01 6.686797448412047373e-01 -4.860431582261690586e-01 -7.439713867852048024e-01 -2.678421386651612668e-01 -1.195579851812889581e-02 9.501138993161190038e-01
9.822774652775989601e-01 6.222971053440821132e-01 -7.299310766228032099e-01 -8.919641713468110522e-01 -6.567727253875830229e-01 -1.482121135799141509e-01 -5.507750614592263894e-01 -9.154702540389532128e-01 -7.884424238197607071e-01 3.813563692984970332e-01 -8.224555397406159152e-01 1.160962689948392135e-01 8.628272590566158362e-01 -7.901151847009150186e-01 1.680580459048899022e-01 1.479864391981200455e-01 9.754769971269354467e-02 2.413354670689159542e-01 -8.034995183366777649e-01 2.318501416393654868e-01 -9.337659750518780832e-01 -4.262562146878053349e-01 3.924916259222384629e-01 8.688972516930182355e-01 2.281893442397476268e-01 -6.157889766398457754e-01 -2.803783934922668766e-02 9.347350656683608427e-01 -8.962119891033041297e-01 -4.692298283572590017e-02 5.996684763305915045e-01 7.764324787791747617e-01 -5.870717485735862384e-01 -2.091752050456559819e-01 -4.651241537527126546e-01 7.733658966104285382e-01 4.695131551042886486e-01 -7.843104555823163793e-01 2.954449583516148836e-01 5.747460104271556736e-01 2.626210111367870970e-01 -7.813097511797770789e-01 -7.243418956026435040e-01 -6.978059559537176382e-01 9.682851917879595760e-01 6.244597229702984753e-02 9.472837163871157262e-01 -9.910902616393665876e-02 -6.084566437391794036e-01 -2.151422498489386770e-01
5.074956008615434389e-01 8.569078298338774768e-01 -4.837128419531523948e-01 -3.870972867792219496e-01 5.832721115282509805e-01 1.961349148756779404e-01 6.806352058238860359e-01 7.312220886702379685e-01 1.874867863390663469e-01 9.160820390287389703e-01 6.320211802212588603e-02 9.496004714859698770e-02 -5.867318503171824184e-02 2.538605702379686524e-01 -3.159036581293382384e-01 4.329702046942438542e-01 -2.178271505115211004e-01 -7.704225554004487941e-01 -6.849637965832811037e-01 5.047118993692050193e-01 5.650435085854806916e-01 8.130923475270959155e-01 -6.883588899684695006e-01 -2.543747460419831796e-02 4.514687131669790909e-02 -2.392436247790825365e-01 2.709432069318258307e-01 2.072298251354722787e-01 5.940835730540563464e-01 -9.164527803070773304e-01 -1.953242998081274329e-01 -1.452671602671730400e-01 2.362526130297691040e-01 1.531684190959800296e-01 2.950943634904912294e-02 2.054701464446075376e-01 6.149646041476515279e-01 9.493112816686761768e-01 2.089278599768426004e-01 4.301310570150482793e-01 -7.258238482058803065e-01 -7.864704909976492908e-02 9.689406115310182921e-01 -7.379153384560860340e-01 6.894282571376696422e-01 9.668788260782427146e-01 -8.694666802334315436e-01 6.997352896611506168e-01 2.492806306686342344e-01 -3.577454581572664938e-01
-6.377213203190230661e-01 1.189635121298379117e-01 8.636577692616729252e-01 -2.057980014885086306e-01 -1.187351998856047142e-01 -1.400876887579658413e-02 -2.461536234508633902e-01 5.516988603687615900e-01 5.288747272834691815e-01 -3.271486656731714127e-01 -7.125362191680489898e-01 2.282044514592443396e-01 7.325607684568774536e-01 5.870642147968370139e-01 -1.621174009639096969e-01 -9.445202862380749353e-01 -6.179633969951462413e-01 -3.458543650635724220e-01 -5.394490038349422090e-01 -8.351733807669265985e-01 -6.830721260826456698e-01 8.781936647175995203e-01 1.090481700026007111e-01 8.719187423877462484e-01 -8.817042244784172311e-01 -8.089406421918868828e-01 8.840551651704352532e-01 6.016861781810582954e-01 -7.639855200590129902e-01 7.408040807424014496e-01 -3.179600307415639815e-01 -3.172860145277223154e-01 6.895407314002722776e-01 2.144883433049037669e-01 3.603152258823359988e-01 -4.315420506168016201e-01 8.108684899792835132e-01 4.469796954991765020e-02 -9.384763730128132808e-01 6.058164092286839608e-01 -2.293260365667320888e-01 -1.242870327176634898e-01 -1.195719840190179323e-01 2.797963742521947239e-01 6.623012850848537525e-01 8.568322815796761693e-01 -4.234499088846463977e-01 -9.130366399656717480e-01 2.730158032732869500e-01 6.464708597298073345e-01
-9.218169508652678257e-01 8.988784941349022839e-01 -2.738686258571592647e-01 8.152626930404902605e-01 5.077383594096342989e-01 -8.840460608971446588e-01 -6.527289279551837797e-01 4.959631102119591017e-01 3.163500116043314603e-01 8.613277640986584105e-01 -2.921431095226880714e-01 8.852487136959561465e-01 -3.254024938745643802e-01 2.491708373382658659e-01 6.841146280619214703e-02 6.804800002852933183e-01 -9.740571494910035266e-01 6.686870775980842119e-01 -5.473973222554332496e-01 7.429499050825560946e-01 -9.515278371779898325e-01 -4.330039572303499562e-01 9.990559720287984780e-01 3.255354069500855374e-01 7.413798480159818904e-01 -8.670913157279627193e-01 5.907341069445034565e-01 -8.615998845447128129e-01 -5.482221856160842677e-01 3.216020303939459701e-01 -3.577361878802803319e-01 -4.571638837295293190e-01 -8.526452897750366189e-01 4.617208027374875567e-01 -9.955235502149032412e-01 -6.680957812186758549e-01 8.831858143936192063e-01 -8.875942967385883620e-01 1.868763969243196488e-01 -4.665928888052877088e-01 -1.431325382925765777e-01 -9.704722251261053145e-01 -5.687950530021971263e-01 -1.316789044134488995e-01 9.662609270011386364e-01 4.077763073712684649e-01 -4.560704782470882956e-01 -2.090954873304220196e-01 -4.100374405788423937e-01 2.758228225525019006e-01
5.861771808647868731e-01 4.630156096823943024e-01 -7.032932401084104335e-01 2.445639247113192971e-01 -1.424863753937180288e-01 9.303851830141880441e-01 1.064677359832719855e-01 9.278867328908730894e-01 -6.790587906196361712e-02 -8.490100069609014533e-01 -2.304476244010520147e-01 -7.168563293209868625e-01 -8.935907032828125374e-01 6.127296274325572112e-01 1.122301006058727124e-01 -7.587512748425863374e-02 3.038243086813771643e-01 -2.140173541329964124e-01 -7.385449855922046059e-01 4.660719253495893555e-01 1.387672460511527317e-01 -9.392957386772148309e-01 7.961447805163760494e-01 -8.468348825987991324e-01 9.500604468255544610e-01 9.457375076904210864e-01 7.610477530910104704e-01 -3.441857463892142310e-01 6.631253783673780600e-01 -1.926536440053869953e-02 7.720366270830009148e-01 -4.340629790640272434e-01 2.398892018981163832e-01 4.252289631631234190e-01 -7.518135908559531178e-01 5.020320406418765646e-01 3.346265902223253819e-01 -2.423350237716355160e-01 3.472147811997427502e-01 -6.256971512654747603e-01 -3.299363762964072633e-01 9.531297278275370488e-02 -5.363009511281352504e-01 2.385552587167406868e-01 1.334183988175784430e-01 3.434927430041999630e-01 7.291914863308875949e-01 -6.687818271280483451e-01 9.520008065730247715e-01 -4.947838697535406147e-04
-8.349574783245201637e-01 -8.304740003506380086e-01 1.595096396062379296e-01 -3.321973323566254632e-01 9.394039480986002832e-01 -6.471444912765860202e-01 -6.174067580207137640e-02 2.894411712651016044e-01 -1.757357659587740206e-01 2.008995062227397488e-01 4.899292456841983223e-01 -5.525620669647244299e-01 -1.853993619005690763e-01 2.597041220845611731e-01 -2.219181407481165269e-01 -3.421076699185564805e-03 -4.511473710837205636e-02 4.082292807461309486e-02 -6.437038211783726593e-01 2.701243160739435489e-01 9.875045803754780582e-01 -4.426523295679177794e-01 7.455359003349725233e-01 -9.293882954284422571e-01 5.333211072384694829e-01 -7.312375812116467255e-01 -5.452902445187576275e-01 -2.149439680140162179e-01 3.471283054598890000e-02 8.821932517608817026e-01 -8.991687497461187117e-01 9.559981648400357468e-01 -3.508518303368169389e-01 -6.214755866595018940e-02 -9.124670419648076569e-01 5.374565689529848811e-01 -8.346158113685994140e-01 -8.142564718665151746e-01 1.702654009325206552e-02 4.081242904656200987e-01 6.378903284331826073e-01 5.689313204552824965e-01 -2.259936192767587337e-01 7.764244260359581817e-02 -7.724581165348620715e-01 -4.622841395506092632e-01 9.154218339278228367e-01 -4.101643003432012963e-02 7.396760160938468109e-01 9.820478176309711538e-01
1.006996214346373014e-01 -1.899338020295536500e-01 5.690799749645780725e-02 5.462430419288751837e-01 2.296937495404481888e-01 -1.757439911458547888e-01 7.482107982530951107e-01 5.774235618650827018e-01 -2.314721425272441568e-01 5.692889168775250308e-01 -1.044742027448384569e-01 -2.043374826173662839e-01 5.583081375780327704e-01 3.611830771556593933e-01 1.251990013773511823e-01 -6.631748259812105806e-01 6.027232795504750690e-02 -8.219299472430826592e-01 6.817763971345808249e-01 -3.471779226262987073e-01 6.137500744035911948e-01 -4.374363720469890970e-01 -6.313723009408840625e-02 -9.304068042019938423e-01 3.614449466289249568e-01 8.496992792317119569e-01 -9.491498660814692290e-01 -6.945042084472304866e-01 -5.423296874278289437e-01 -6.277233781028396242e-01 7.723499668321707201e-01 -3.763977779110606048e-01 -7.961454530221694359e-01 2.812989082573027488e-01 4.957888730794771659e-01 -1.178788319323045702e-01 6.608962325879887967e-01 -3.486783850187591960e-01 7.867735955815460466e-03 5.073694158406781840e-01 1.245108248440271181e-01 8.066054632284708203e-01 -1.039244351577601061e-01 3.226179334778270791e-01 6.410230208885925318e-01 -9.079129792012140543e-01 -1.517385156131352553e-01 -7.397567081814182544e-01 6.980014256585128640e-01 -3.825155462194155809e-01
8.695784849711839515e-01 -2.361829774523872827e-01 -7.158816387624844513e-01 7.467889988832804304e-01 1.828399500557696400e-01 -9.522370143043169533e-01 9.843283418011578023e-01 1.606006472409560182e-01 9.878229665735391851e-01 8.514230383905915245e-01 -3.545922218333982801e-02 -1.689745030941033066e-01 8.241501167973366293e-01 8.528279774909691691e-01 -2.341365516232854771e-01 -5.923723464270601591e-01 -2.617596632808417700e-01 -6.820123548584035023e-01 -4.219456427766148932e-01 -8.306299118289410810e-01 -3.878174979914987275e-01 -5.757593121728594721e-01 2.502895248118450211e-01 9.181848209985324916e-01 -1.286707956180395407e-01 8.711640183282033378e-01 -7.382902420490926598e-01 -2.749109353849596427e-01 3.377505686670989049e-01 1.529429239477838598e-01 -6.129905882615923618e-01 5.581979645871021356e-01 6.200253315421845324e-01 -5.821891569301929081e-01 1.933210433713468124e-01 -2.092999988772086262e-01 3.889216799104060485e-01 -9.085219077104821073e-02 -4.948864364837096130e-01 -1.508856017112993331e-01 -4.388399929253823939e-01 -2.142205716614994093e-01 3.795483604773846054e-01 5.532875494606337430e-01 4.888386969026031204e-01 8.472676476221033814e-01 -5.818018538665855610e-01 2.090466022895570430e-01 5.794757489647589521e-01 9.418190503037217054e-01
-6.099610971375526991e-02 -1.759967609634941477e-01 -9.251410814273832717e-01 3.362631325172127927e-01 -6.614486225214897264e-01 -7.476929111078872703e-01 1.303562033351598863e-02 -8.127733975383054643e-01 2.071484262817193112e-01 8.857841389909628660e-01 -7.641515236202864880e-01 6.171050800193825792e-01 2.790019036926820184e-01 1.590112284341262117e-01 8.093837126914193991e-01 -5.861937537682597732e-01 4.959176953769288687e-01 7.232690461473502141e-01 7.300912458842615527e-01 9.448174759892477015e-01 2.829832765226823477e-01 5.141197367180535410e-02 2.445121590147799617e-01 -3.551865375095505928e-01 -3.319969181219499244e-01 -1.680804872709641407e-01 9.473931937135949832e-01 -4.931335554537507604e-01 2.469776952048450547e-01 1.169771745260764634e-01 -4.020645238205203809e-01 3.474137679432450776e-01 8.322582721498015257e-01 -7.204545713505907667e-01 -3.219333272837108240e-01 -5.836006180237441887e-01 2.739242150057277225e-01 -3.103456177520076964e-01 6.242461982537922394e-01 -8.081690483140210879e-02 -2.476597583599883801e-01 -4.683374319209649417e-01 -6.418491325751466414e-01 5.404124876317741855e-01 -6.920297143965337128e-01 -7.440009750993672455e-01 -8.109664206560797117e-01 3.816194248743875472e-01 -3.549610315733007226e-01 -7.975241089897786573e-01
-1.807008385504796089e-01 1.799431774924981353e-01 -2.452179384982117460e-01 8.762444341280710702e-01 -1.981512700747297961e-01 -7.429382322067470401e-01 4.542270595403641864e-01 1.757911533497658052e-01 -2.338659330748663334e-01 -9.647635730952485167e-01 -2.394653187855652898e-01 7.382123475048917305e-01 9.162512933187381137e-01 9.692743614026586574e-01 -8.700842138768999368e-01 -6.382643042407070144e-01 9.212069768792549018e-01 -7.035914854109984740e-01 -6.759682452846806910e-01 -3.319500647873159793e-01 -1.847250555799684335e-01 1.440937445963558772e-01 -1.828359677962459739e-01 2.177966387628308964e-01 3.594047184242588622e-01 -2.946565241415758929e-01 2.692766425808527098e-01 -9.254147129236048874e-01 -9.053297374507726092e-01 -8.491906960623789302e-02 -8.139642457464415504e-01 -2.508712211884774890e-01 3.956814831081372774e-01 3.364890223386334256e-01 2.528538895205194592e-01 5.015278943215487617e-01 1.884294881564332058e-01 -4.490722636505318777e-01 -3.111188165630743852e-01 -1.541805801465618297e-01 -3.828833876572814710e-01 -7.445755495341710439e-01 -9.815634797663977951e-01 3.127520179750313267e-01 5.656355448654202256e-01 6.381985119612554325e-01 7.522102932623034866e-01 2.948477320662428180e-01 7.064353452407975409e-01 5.620019513163637681e-01
-5.369500449111626050e-01 -3.342489909220031086e-01 -1.128924038815173891e-01 2.537213639029626822e-01 -7.506687612207784133e-01 2.008556089813157697e-01 7.192923462559622783e-01 3.689560799514439715e-01 -8.780250235658250135e-01 -5.224674004731588717e-01 -8.891988227118015342e-02 -1.441703362053445292e-01 6.334390166224052043e-01 2.413884601774057004e-01 -4.409023256229362975e-01 3.738091136227379985e-01 4.432597851958993140e-01 -3.554787147598842956e-01 3.782121811899206154e-01 8.805509876729771257e-01 -2.595823464561274885e-01 5.530679908453948190e-01 -1.856152238498228468e-01 -6.226241155577516562e-01 -5.291065764934000937e-01 -8.816730978978266631e-01 -6.147784840501685499e-01 2.795852279159366169e-02 -5.241239677767812744e-01 5.374363835388178412e-01 5.763294952794006942e-01 -2.699743890797098173e-02 -8.752234156983666746e-02 7.622696211495489926e-01 -5.666208647696423517e-01 2.931911804246538078e-01 -7.342499521194719714e-01 -8.500034897911672438e-01 -8.959150818524488913e-02 2.109876888871442813e-01 -6.027457928084892780e-01 9.803916232502594974e-02 -5.079154817642157482e-01 -6.071798319109846798e-01 9.628512168323283271e-01 5.600959728877873411e-01 -2.663895955795920756e-01 -6.476138402888721446e-01 7.201781746195599077e-01 6.388376485209275035e-01
